Time,Price $,Volume,Value $,Market,Condition
12:56:39 PM,74.42,50,3721,ASX,
12:56:30 PM,74.45,67,4988.15,CXA,
12:56:23 PM,74.41,2014,149861.74,CXA,
12:55:53 PM,74.46,15,1116.9,ASX,
12:55:44 PM,74.42,132,9823.44,ASX,
12:55:44 PM,74.42,7500,558150,ASX,
12:55:44 PM,74.42,391,29098.22,ASX,
12:55:44 PM,74.42,150,11163,ASX,
12:55:40 PM,74.4,225,16740,ASX,
12:55:40 PM,74.4,655,48732,ASX,
12:55:36 PM,74.43,250,18607.5,CXA,
12:55:28 PM,74.46,13,967.98,CXA,
12:55:24 PM,74.47,100,7447,ASX,
12:55:02 PM,74.44,134,9974.96,CXA,
12:55:02 PM,74.44,28,2084.32,ASX,
12:54:51 PM,74.42,13,967.46,CXA,
12:54:48 PM,74.41,67,4985.47,ASX,
12:54:47 PM,74.41,31,2306.71,ASX,
12:54:47 PM,74.4,336,24998.4,ASX,
12:54:45 PM,74.4,46,3422.4,ASX,
12:54:45 PM,74.4,27,2008.8,ASX,
12:54:44 PM,74.4,33,2455.2,ASX,
12:54:44 PM,74.4,90,6696,ASX,
12:54:44 PM,74.41,200,14882,CXA,
12:54:43 PM,74.4,13,967.2,ASX,
12:54:19 PM,74.44,134,9974.96,ASX,
12:54:07 PM,74.48,140,10427.2,ASX,
12:53:58 PM,74.51,100,7451,ASX,
12:53:48 PM,74.52,135,10060.2,ASX,
12:53:28 PM,74.48,410,30536.8,ASX,
12:53:16 PM,74.52,210,15649.2,CXA,
12:52:59 PM,74.6,12,895.2,CXA,
12:52:26 PM,74.6,357,26632.2,ASX,
12:52:26 PM,74.6,450,33570,ASX,
12:52:26 PM,74.6,193,14397.8,ASX,
12:52:26 PM,74.6,357,26632.2,ASX,
12:52:26 PM,74.6,150,11190,ASX,
12:52:26 PM,74.61,826,61627.86,CXA,
12:52:23 PM,74.59,344,25658.96,ASX,
12:52:23 PM,74.58,2,149.16,ASX,
12:52:22 PM,74.58,6,447.48,ASX,
12:52:22 PM,74.58,21,1566.18,ASX,
12:51:52 PM,74.5,40,2980,ASX,
12:51:52 PM,74.5,4,298,ASX,
12:51:42 PM,74.6,13,969.8,ASX,
12:51:39 PM,74.61,65,4849.65,ASX,
12:51:34 PM,74.59,40,2983.6,ASX,
12:51:17 PM,74.62,14,1044.68,ASX,
12:51:16 PM,74.58,182,13573.56,ASX,
12:51:16 PM,74.58,1013,75549.54,CXA,
12:51:12 PM,74.63,50,3731.5,ASX,
12:51:12 PM,74.63,150,11194.5,ASX,
12:50:50 PM,74.75,13,971.75,CXA,
12:50:39 PM,74.73,100,7473,ASX,
12:50:30 PM,74.75,7,523.25,CXA,
12:49:58 PM,74.69,187,13967.03,ASX,
12:49:58 PM,74.68,187,13965.16,ASX,
12:49:58 PM,74.68,150,11202,ASX,
12:49:58 PM,74.67,191,14261.97,ASX,
12:49:58 PM,74.7,85,6349.5,CXA,
12:49:55 PM,74.66,193,14409.38,ASX,
12:49:50 PM,74.66,27,2015.82,ASX,
12:49:48 PM,74.66,26,1941.16,CXA,
12:49:46 PM,74.66,117,8735.22,ASX,
12:49:46 PM,74.66,284,21203.44,ASX,
12:49:43 PM,74.72,28,2092.16,CXA,
12:49:42 PM,74.7,53,3959.1,ASX,
12:49:41 PM,74.71,136,10160.56,ASX,
12:49:39 PM,74.72,543,40572.96,ASX,
12:49:39 PM,74.72,245,18306.4,ASX,
12:49:39 PM,74.72,512,38256.64,ASX,
12:49:39 PM,74.72,268,20024.96,ASX,
12:49:39 PM,74.72,64,4782.08,ASX,
12:49:39 PM,74.72,852,63661.44,ASX,
12:49:39 PM,74.72,234,17484.48,ASX,
12:49:39 PM,74.72,1183,88393.76,ASX,
12:49:39 PM,74.72,953,71208.16,ASX,
12:49:39 PM,74.72,112,8368.64,ASX,
12:49:39 PM,74.72,287,21444.64,ASX,
12:49:39 PM,74.72,394,29439.68,ASX,
12:49:39 PM,74.72,980,73225.6,ASX,
12:49:39 PM,74.72,135,10087.2,ASX,
12:49:39 PM,74.72,667,49838.24,ASX,
12:49:30 PM,74.73,469,35048.37,CXA,
12:49:30 PM,74.73,136,10163.28,CXA,
12:49:30 PM,74.73,285,21298.05,CXA,
12:49:23 PM,74.73,51,3811.23,ASX,
12:49:23 PM,74.73,99,7398.27,ASX,
12:49:08 PM,74.7,13,971.1,CXA,
12:48:54 PM,74.7,127,9486.9,CXA,
12:48:54 PM,74.7,6,448.2,CXA,
12:48:39 PM,74.77,200,14954,ASX,
12:48:22 PM,74.8,64,4787.2,ASX,
12:48:22 PM,74.8,150,11220,ASX,
12:48:15 PM,74.82,5,374.1,CXA,
12:48:08 PM,74.86,26,1946.36,ASX,
12:48:07 PM,74.85,67,5014.95,ASX,
12:48:06 PM,74.86,100,7486,ASX,
12:48:05 PM,74.88,13,973.44,ASX,
12:48:03 PM,74.88,415,31075.2,ASX,
12:48:03 PM,74.89,452,33850.28,ASX,
12:48:03 PM,74.9,1073,80367.7,ASX,
12:48:02 PM,74.9,260,19474,ASX,
12:48:02 PM,74.9,15,1123.5,ASX,
12:48:02 PM,74.9,150,11235,ASX,
12:48:02 PM,74.9,502,37599.8,ASX,
12:47:34 PM,75,100,7500,ASX,
12:47:34 PM,75,133,9975,ASX,
12:47:34 PM,75,22,1650,ASX,
12:47:33 PM,75.02,515,38635.3,ASX,
12:47:33 PM,75.01,150,11251.5,ASX,
12:47:33 PM,75,311,23325,ASX,
12:47:33 PM,75,28,2100,ASX,XT
12:47:33 PM,75.02,19,1425.38,CXA,
12:47:32 PM,75.02,13,975.26,ASX,
12:47:22 PM,75.03,66,4951.98,ASX,
12:47:21 PM,75.03,1000,75030,CXA,
12:47:10 PM,75.03,134,10054.02,ASX,
12:47:10 PM,75.03,150,11254.5,ASX,
12:46:59 PM,75.12,40,3004.8,CXA,
12:46:10 PM,75.08,92,6907.36,ASX,
12:45:20 PM,74.96,38,2848.48,ASX,
12:45:20 PM,74.96,54,4047.84,CXA,
12:45:11 PM,74.97,133,9971.01,ASX,
12:45:11 PM,74.97,2,149.94,ASX,
12:45:02 PM,75.02,66,4951.32,ASX,
12:45:01 PM,75,132,9900,ASX,
12:45:01 PM,75,10,750,ASX,
12:44:50 PM,75.02,399,29932.98,ASX,
12:44:37 PM,75.05,199,14934.95,ASX,
12:44:32 PM,75.06,265,19890.9,CXA,
12:44:26 PM,75.05,6,450.3,ASX,
12:44:26 PM,75.05,21,1576.05,ASX,
12:44:07 PM,75,7,525,ASX,
12:44:01 PM,75.07,50,3753.5,CXA,
12:43:35 PM,75.05,10,750.5,CXA,
12:43:29 PM,75.03,79,5927.37,ASX,
12:43:29 PM,75.03,550,41266.5,ASX,
12:43:29 PM,75.03,151,11329.53,ASX,
12:43:29 PM,75.03,189,14180.67,ASX,
12:43:28 PM,75.03,351,26335.53,ASX,
12:43:26 PM,74.98,49,3674.02,ASX,
12:43:15 PM,74.99,307,23021.93,ASX,
12:43:15 PM,74.99,193,14473.07,ASX,
12:43:13 PM,75.02,339,25431.78,ASX,
12:43:02 PM,75.03,278,20858.34,ASX,
12:42:46 PM,75.03,550,41266.5,ASX,
12:42:46 PM,75.03,150,11254.5,ASX,
12:42:43 PM,75.06,327,24544.62,ASX,
12:42:36 PM,75.07,12,900.84,ASX,
12:42:30 PM,75.08,267,20046.36,CXA,
12:42:28 PM,75.03,700,52521,CXA,
12:42:10 PM,74.98,8,599.84,ASX,
12:42:09 PM,74.98,375,28117.5,ASX,
12:42:09 PM,74.99,8,599.92,ASX,
12:42:09 PM,74.99,7,524.93,ASX,
12:42:09 PM,74.99,370,27746.3,ASX,
12:42:09 PM,75,15,1125,ASX,
12:42:06 PM,75.03,328,24609.84,ASX,
12:42:02 PM,75.11,66,4957.26,ASX,
12:41:57 PM,75.11,335,25161.85,CXA,
12:41:53 PM,75.11,66,4957.26,ASX,
12:41:50 PM,75.09,40,3003.6,ASX,
12:41:42 PM,75.04,225,16884,CXA,
12:41:40 PM,75.01,135,10126.35,CXA,
12:41:38 PM,75,26,1950,ASX,
12:41:37 PM,74.99,26,1949.74,ASX,
12:41:35 PM,75,100,7500,ASX,
12:41:35 PM,75,13,975,ASX,
12:41:26 PM,75.04,150,11256,ASX,
12:41:20 PM,75.05,100,7505,CXA,
12:41:17 PM,75.05,591,44354.55,ASX,
12:41:17 PM,75.05,13,975.65,ASX,
12:40:49 PM,75.02,500,37510,CXA,
12:40:48 PM,75.03,300,22509,CXA,
12:40:43 PM,74.99,150,11248.5,ASX,
12:40:43 PM,75,3584,268800,ASX,
12:40:42 PM,75,1336,100200,ASX,
12:40:42 PM,75,113,8475,ASX,
12:40:28 PM,75.02,30,2250.6,ASX,
12:40:19 PM,74.94,55,4121.7,CXA,
12:40:15 PM,74.97,100,7497,ASX,
12:40:15 PM,74.97,200,14994,ASX,
12:40:12 PM,74.95,13,974.35,ASX,
12:40:08 PM,74.99,7,524.93,ASX,
12:39:54 PM,74.97,293,21966.21,ASX,
12:39:52 PM,74.97,7,524.79,ASX,
12:39:41 PM,74.99,30,2249.7,CXA,
12:39:30 PM,75.02,1,75.02,ASX,
12:39:30 PM,75.02,24,1800.48,ASX,
12:39:26 PM,75,136,10200,ASX,
12:39:26 PM,75,279,20925,ASX,
12:39:20 PM,75,81,6075,ASX,XT
12:39:20 PM,75,100,7500,ASX,
12:39:20 PM,75,100,7500,ASX,XT
12:39:20 PM,75,19,1425,ASX,
12:39:19 PM,75,8,600,ASX,
12:39:07 PM,74.94,514,38519.16,ASX,
12:38:42 PM,74.95,8,599.6,CXA,
12:38:37 PM,74.94,9,674.46,CXA,
12:38:37 PM,74.95,25,1873.75,ASX,
12:38:33 PM,74.95,57,4272.15,CXA,
12:38:29 PM,74.92,13,973.96,ASX,
12:38:29 PM,74.92,150,11238,ASX,
12:38:26 PM,74.95,60,4497,CXA,
12:38:23 PM,74.97,200,14994,ASX,
12:37:47 PM,74.94,7,524.58,CXA,
12:37:46 PM,74.93,50,3746.5,ASX,
12:37:42 PM,74.9,1300,97370,CXA,
12:37:31 PM,74.84,46,3442.64,ASX,
12:37:25 PM,74.82,586,43844.52,CXA,
12:37:24 PM,74.8,70,5236,ASX,
12:37:24 PM,74.8,50,3740,ASX,
12:37:17 PM,74.86,8,598.88,ASX,
12:37:17 PM,74.85,3583,268187.55,CXA,
12:37:16 PM,74.85,40,2994,CXA,
12:36:38 PM,74.85,47,3517.95,CXA,
12:36:28 PM,74.8,627,46899.6,ASX,
12:36:22 PM,74.85,26,1946.1,ASX,
12:36:12 PM,74.86,683,51129.38,CXA,
12:36:00 PM,74.8,25,1870,ASX,
12:35:58 PM,74.8,12,897.6,CXA,
12:35:56 PM,74.82,66,4938.12,CXA,
12:35:50 PM,74.8,96,7180.8,ASX,
12:35:49 PM,74.76,52,3887.52,ASX,
12:35:49 PM,74.76,40,2990.4,ASX,
12:35:31 PM,74.66,147,10975.02,ASX,
12:34:58 PM,74.69,55,4107.95,CXA,
12:34:54 PM,74.67,228,17024.76,CXA,
12:34:50 PM,74.63,162,12090.06,ASX,
12:34:26 PM,74.63,35,2612.05,CXA,
12:34:14 PM,74.61,200,14922,ASX,
12:34:13 PM,74.6,19,1417.4,ASX,
12:34:13 PM,74.6,7,522.2,CXA,
12:34:04 PM,74.52,29,2161.08,ASX,
12:34:03 PM,74.52,2500,186300,CXA,
12:33:57 PM,74.55,132,9840.6,ASX,
12:33:56 PM,74.58,67,4996.86,ASX,
12:33:30 PM,74.62,419,31265.78,CXA,
12:33:30 PM,74.62,534,39847.08,CXA,
12:33:30 PM,74.62,721,53801.02,CXA,
12:33:30 PM,74.62,506,37757.72,CXA,
12:33:02 PM,74.58,39,2908.62,ASX,
12:33:02 PM,74.58,600,44748,ASX,
12:32:38 PM,74.49,542,40373.58,ASX,
12:32:38 PM,74.5,800,59600,CXA,
12:32:30 PM,74.5,24,1788,CXA,
12:32:22 PM,74.46,65,4839.9,CXA,
12:32:11 PM,74.46,34,2531.64,CXA,
12:32:07 PM,74.45,416,30971.2,ASX,
12:32:07 PM,74.5,8,596,ASX,
12:31:56 PM,74.5,2000,149000,ASX,
12:31:54 PM,74.45,33,2456.85,ASX,
12:31:51 PM,74.4,58,4315.2,ASX,
12:31:48 PM,74.39,122,9075.58,ASX,
12:31:48 PM,74.39,600,44634,ASX,
12:31:46 PM,74.38,434,32280.92,ASX,
12:31:46 PM,74.38,566,42099.08,ASX,
12:31:39 PM,74.31,426,31656.06,ASX,
12:31:37 PM,74.31,136,10106.16,ASX,
12:31:14 PM,74.25,1344,99792,CXA,
12:31:13 PM,74.25,65,4826.25,ASX,
12:31:10 PM,74.18,35,2596.3,CXA,
12:31:04 PM,74.29,2670,198354.3,CXA,
12:31:02 PM,74.29,1,74.29,ASX,
12:30:59 PM,74.25,352,26136,ASX,
12:30:59 PM,74.25,757,56207.25,ASX,
12:30:59 PM,74.25,237,17597.25,ASX,
12:30:43 PM,74.33,50,3716.5,ASX,
12:30:37 PM,74.33,150,11149.5,ASX,
12:30:25 PM,74.36,669,49746.84,ASX,
12:30:23 PM,74.31,592,43991.52,ASX,
12:30:23 PM,74.31,1000,74310,ASX,
12:30:05 PM,74.23,537,39861.51,ASX,
12:30:05 PM,74.23,13,964.99,ASX,
12:30:03 PM,74.29,180,13372.2,ASX,
12:30:03 PM,74.29,20,1485.8,ASX,
12:29:11 PM,74.24,20,1484.8,ASX,
12:29:07 PM,74.22,26,1929.72,ASX,
12:28:54 PM,74.21,134,9944.14,ASX,
12:28:47 PM,74.18,100,7418,CXA,
12:28:47 PM,74.18,13,964.34,CXA,
12:28:44 PM,74.16,1000,74160,ASX,
12:28:44 PM,74.16,973,72157.68,CXA,
12:28:40 PM,74.18,184,13649.12,ASX,
12:28:40 PM,74.18,392,29078.56,ASX,
12:28:40 PM,74.17,150,11125.5,ASX,
12:28:33 PM,74.17,70,5191.9,ASX,
12:28:30 PM,74.19,401,29750.19,ASX,
12:28:18 PM,74.23,422,31325.06,ASX,
12:27:52 PM,74.03,404,29908.12,CXA,
12:27:33 PM,74.05,40,2962,ASX,
12:27:12 PM,74.03,26,1924.78,CXA,
12:27:08 PM,74.02,13,962.26,CXA,
12:27:00 PM,74.05,548,40579.4,ASX,
12:26:59 PM,74.05,22,1629.1,ASX,
12:26:59 PM,74.04,23,1702.92,ASX,
12:26:59 PM,74.04,568,42054.72,ASX,
12:26:59 PM,74.04,8,592.32,CXA,
12:26:48 PM,74.01,100,7401,ASX,
12:26:46 PM,74,80,5920,ASX,
12:26:28 PM,74.05,111,8219.55,ASX,
12:26:19 PM,74.06,67,4962.02,CXA,
12:26:11 PM,73.99,50,3699.5,ASX,
12:26:10 PM,73.94,1000,73940,CXA,
12:26:08 PM,73.98,10,739.8,CXA,
12:26:05 PM,73.99,3660,270803.4,ASX,
12:26:03 PM,73.99,400,29596,ASX,
12:25:59 PM,74,90,6660,ASX,
12:25:53 PM,74,90,6660,ASX,
12:25:45 PM,73.97,13,961.61,CXA,
12:25:33 PM,73.94,92,6802.48,ASX,
12:25:16 PM,73.9,20,1478,CXA,
12:25:14 PM,73.91,109,8056.19,CXA,
12:25:08 PM,73.89,13,960.57,ASX,
12:25:03 PM,73.91,14,1034.74,ASX,
12:24:44 PM,73.89,2,147.78,ASX,
12:24:42 PM,73.87,13,960.31,ASX,
12:24:33 PM,73.83,1859,137249.97,CXA,
12:24:24 PM,73.86,50,3693,CXA,
12:24:05 PM,73.8,67,4944.6,ASX,
12:24:02 PM,73.76,352,25963.52,ASX,
12:23:46 PM,73.73,102,7520.46,ASX,
12:23:25 PM,73.75,14,1032.5,ASX,
12:23:23 PM,73.75,135,9956.25,CXA,
12:22:56 PM,73.71,150,11056.5,ASX,
12:22:39 PM,73.66,123,9060.18,CXA,
12:22:21 PM,73.68,23,1694.64,CXA,
12:22:11 PM,73.61,121,8906.81,ASX,
12:22:02 PM,73.62,1,73.62,ASX,
12:22:02 PM,73.62,6,441.72,ASX,
12:22:02 PM,73.62,19,1398.78,ASX,
12:21:49 PM,73.6,67,4931.2,ASX,
12:21:48 PM,73.62,13,957.06,ASX,
12:21:41 PM,73.66,135,9944.1,ASX,
12:21:07 PM,73.72,3495,257651.4,CXA,
12:21:02 PM,73.72,600,44232,CXA,
12:19:56 PM,73.6,981,72201.6,ASX,
12:19:53 PM,73.6,139,10230.4,ASX,
12:19:53 PM,73.6,380,27968,ASX,
12:19:52 PM,73.6,33,2428.8,ASX,
12:19:45 PM,73.59,93,6843.87,CXA,
12:19:31 PM,73.47,2959,217397.73,ASX,
12:19:31 PM,73.47,459,33722.73,ASX,
12:19:12 PM,73.39,42,3082.38,CXA,
12:19:04 PM,73.4,603,44260.2,ASX,
12:19:04 PM,73.4,273,20038.2,ASX,
12:19:04 PM,73.4,25,1835,ASX,
12:19:03 PM,73.44,136,9987.84,CXA,
12:18:59 PM,73.42,15,1101.3,ASX,
12:18:59 PM,73.42,150,11013,ASX,
12:18:43 PM,73.42,54,3964.68,ASX,
12:18:29 PM,73.44,20,1468.8,ASX,
12:18:25 PM,73.42,55,4038.1,ASX,
12:17:51 PM,73.45,136,9989.2,ASX,
12:17:43 PM,73.43,27,1982.61,ASX,
12:17:41 PM,73.47,34,2497.98,ASX,
12:17:22 PM,73.45,653,47962.85,CXA,
12:17:21 PM,73.52,5,367.6,ASX,
12:17:05 PM,73.47,68,4995.96,ASX,
12:16:55 PM,73.51,80,5880.8,CXA,
12:16:54 PM,73.49,21,1543.29,ASX,
12:16:54 PM,73.49,8,587.92,CXA,
12:16:21 PM,73.45,69,5068.05,ASX,
12:16:01 PM,73.5,34,2499,ASX,
12:16:01 PM,73.5,2000,147000,ASX,
12:15:43 PM,73.4,136,9982.4,ASX,
12:15:36 PM,73.34,91,6673.94,ASX,
12:14:57 PM,73.25,25,1831.25,ASX,
12:14:52 PM,73.27,68,4982.36,ASX,
12:14:40 PM,73.23,330,24165.9,ASX,
12:14:23 PM,73.25,120,8790,ASX,
12:14:23 PM,73.25,20,1465,ASX,
12:13:58 PM,73.21,57,4172.97,ASX,
12:13:58 PM,73.22,261,19110.42,ASX,
12:13:58 PM,73.22,150,10983,ASX,
12:13:50 PM,73.3,13,952.9,ASX,
12:13:45 PM,73.33,67,4913.11,CXA,
12:13:40 PM,73.33,122,8946.26,ASX,
12:13:40 PM,73.33,14,1026.62,ASX,
12:13:36 PM,73.35,136,9975.6,CXA,
12:13:31 PM,73.35,150,11002.5,CXA,
12:13:31 PM,73.35,67,4914.45,CXA,
12:13:14 PM,73.36,68,4988.48,CXA,
12:12:48 PM,73.31,136,9970.16,ASX,
12:12:48 PM,73.33,136,9972.88,ASX,
12:12:36 PM,73.34,749,54931.66,CXA,
12:12:32 PM,73.34,187,13714.58,ASX,
12:12:32 PM,73.34,343,25155.62,ASX,
12:12:32 PM,73.34,150,11001,ASX,
12:12:26 PM,73.29,974,71384.46,CXA,
12:12:22 PM,73.3,273,20010.9,ASX,
12:12:22 PM,73.3,10,733,ASX,
12:12:18 PM,73.32,340,24928.8,CXA,
12:12:13 PM,73.31,21,1539.51,ASX,
12:12:13 PM,73.31,312,22872.72,ASX,
12:12:13 PM,73.31,150,10996.5,ASX,
12:12:07 PM,73.35,815,59780.25,CXA,
12:11:59 PM,73.36,13,953.68,CXA,
12:11:54 PM,73.37,35,2567.95,CXA,
12:11:25 PM,73.37,340,24945.8,CXA,
12:10:58 PM,73.34,847,62118.98,ASX,
12:10:58 PM,73.34,325,23835.5,ASX,
12:10:58 PM,73.34,150,11001,ASX,
12:10:51 PM,73.38,67,4916.46,ASX,
12:10:46 PM,73.4,5,367,CXA,
12:10:42 PM,73.42,40,2936.8,CXA,
12:10:20 PM,73.37,130,9538.1,ASX,
12:10:13 PM,73.38,23,1687.74,ASX,
12:10:13 PM,73.38,29,2128.02,ASX,
12:10:13 PM,73.38,9,660.42,CXA,
12:10:13 PM,73.38,11,807.18,CXA,
12:09:54 PM,73.35,3217,235966.95,CXA,
12:09:54 PM,73.35,199,14596.65,CXA,
12:09:48 PM,73.34,3185,233587.9,ASX,
12:09:27 PM,73.4,400,29360,CXA,
12:09:23 PM,73.39,135,9907.65,CXA,
12:09:22 PM,73.38,94,6897.72,ASX,
12:09:15 PM,73.35,552,40489.2,CXA,
12:09:02 PM,73.34,464,34029.76,ASX,
12:09:02 PM,73.34,136,9974.24,ASX,
12:09:02 PM,73.35,27,1980.45,ASX,
12:08:24 PM,73.38,317,23261.46,ASX,
12:08:24 PM,73.38,966,70885.08,CXA,
12:08:20 PM,73.38,275,20179.5,ASX,
12:08:07 PM,73.37,100,7337,CXA,
12:08:05 PM,73.39,130,9540.7,CXA,
12:07:59 PM,73.38,231,16950.78,ASX,
12:07:56 PM,73.37,300,22011,ASX,
12:07:49 PM,73.36,130,9536.8,ASX,
12:07:49 PM,73.36,150,11004,ASX,
12:07:41 PM,73.4,203,14900.2,ASX,
12:07:41 PM,73.4,136,9982.4,CXA,
12:07:38 PM,73.41,136,9983.76,CXA,
12:07:05 PM,73.37,73,5356.01,ASX,
12:07:05 PM,73.37,403,29568.11,ASX,
12:06:56 PM,73.46,36,2644.56,ASX,
12:06:56 PM,73.46,529,38860.34,ASX,
12:06:56 PM,73.46,181,13296.26,ASX,
12:06:56 PM,73.46,269,19760.74,ASX,
12:06:56 PM,73.46,330,24241.8,ASX,
12:06:46 PM,73.48,53,3894.44,ASX,
12:06:46 PM,73.48,150,11022,ASX,
12:06:46 PM,73.46,271,19907.66,ASX,
12:06:41 PM,73.54,13,956.02,ASX,
12:06:17 PM,73.62,150,11043,ASX,
12:06:17 PM,73.63,125,9203.75,CXA,
12:05:55 PM,73.51,365,26831.15,ASX,
12:05:48 PM,73.54,474,34857.96,ASX,
12:05:48 PM,73.53,55,4044.15,ASX,
12:05:48 PM,73.53,36,2647.08,CXA,
12:05:25 PM,73.5,100,7350,ASX,
12:05:25 PM,73.5,200,14700,ASX,
12:05:13 PM,73.45,136,9989.2,ASX,
12:04:45 PM,73.49,10,734.9,ASX,
12:04:41 PM,73.49,40,2939.6,CXA,
12:04:15 PM,73.41,10,734.1,ASX,
12:04:02 PM,73.49,300,22047,ASX,
12:03:40 PM,73.45,65,4774.25,CXA,
12:03:20 PM,73.47,215,15796.05,CXA,
12:02:08 PM,73.46,68,4995.28,CXA,
12:01:59 PM,73.45,2,146.9,ASX,
12:01:59 PM,73.45,232,17040.4,ASX,
12:01:59 PM,73.45,586,43041.7,ASX,
12:01:40 PM,73.43,600,44058,CXA,
12:01:40 PM,73.43,600,44058,CXA,
12:01:37 PM,73.46,3,220.38,CXA,
12:01:35 PM,73.38,6,440.28,ASX,
12:01:28 PM,73.38,467,34268.46,ASX,
12:01:26 PM,73.39,464,34052.96,ASX,
12:01:26 PM,73.4,453,33250.2,ASX,
12:01:26 PM,73.4,150,11010,ASX,
12:01:09 PM,73.5,487,35794.5,ASX,
12:01:09 PM,73.5,50,3675,ASX,
12:01:04 PM,73.39,255,18714.45,ASX,
12:01:04 PM,73.39,150,11008.5,ASX,
12:01:03 PM,73.39,67,4917.13,CXA,
12:01:03 PM,73.39,1430,104947.7,CXA,
12:00:59 PM,73.35,95,6968.25,ASX,
12:00:36 PM,73.35,341,25012.35,ASX,
12:00:20 PM,73.37,682,50038.34,ASX,
11:59:55 AM,73.25,152,11134,CXA,
11:59:23 AM,73.32,13,953.16,CXA,
11:59:06 AM,73.31,12,879.72,CXA,
11:58:45 AM,73.16,13,951.08,ASX,
11:58:40 AM,73.12,145,10602.4,ASX,
11:58:18 AM,73.2,1334,97648.8,ASX,
11:58:07 AM,73.19,230,16833.7,ASX,
11:57:28 AM,73.13,54,3949.02,CXA,
11:57:27 AM,73.09,13,950.17,ASX,
11:57:04 AM,73.14,136,9947.04,ASX,
11:57:02 AM,73.15,11,804.65,ASX,
11:56:55 AM,73.19,210,15369.9,ASX,
11:56:31 AM,73.16,402,29410.32,ASX,
11:56:31 AM,73.16,150,10974,ASX,
11:56:31 AM,73.14,87,6363.18,CXA,
11:56:30 AM,73.22,150,10983,ASX,
11:56:18 AM,73.16,68,4974.88,ASX,
11:56:16 AM,73.16,190,13900.4,ASX,
11:56:16 AM,73.16,150,10974,ASX,
11:56:07 AM,73.18,273,19978.14,CXA,
11:55:55 AM,73.17,150,10975.5,CXA,
11:55:36 AM,73.14,77,5631.78,ASX,
11:55:36 AM,73.14,389,28451.46,ASX,
11:55:36 AM,73.14,150,10971,ASX,
11:55:16 AM,73.15,7,512.05,CXA,
11:55:14 AM,73.15,500,36575,CXA,
11:55:14 AM,73.13,774,56602.62,ASX,
11:54:48 AM,73.14,327,23916.78,ASX,
11:54:48 AM,73.14,150,10971,ASX,
11:54:47 AM,73.12,700,51184,ASX,
11:54:41 AM,73.15,18,1316.7,ASX,
11:54:41 AM,73.15,45,3291.75,ASX,
11:54:41 AM,73.15,295,21579.25,ASX,
11:54:41 AM,73.16,150,10974,ASX,
11:54:08 AM,73.3,418,30639.4,ASX,
11:54:08 AM,73.3,403,29539.9,ASX,
11:54:08 AM,73.29,397,29096.13,ASX,
11:54:08 AM,73.29,150,10993.5,ASX,
11:54:07 AM,73.25,300,21975,CXA,
11:53:59 AM,73.27,24,1758.48,ASX,
11:53:46 AM,73.34,63,4620.42,ASX,
11:53:46 AM,73.34,369,27062.46,ASX,
11:53:43 AM,73.42,100,7342,CXA,
11:53:34 AM,73.35,75,5501.25,ASX,
11:53:30 AM,73.32,1201,88057.32,CXA,
11:53:17 AM,73.2,268,19617.6,ASX,
11:53:17 AM,73.2,13,951.6,ASX,
11:52:46 AM,72.98,40,2919.2,ASX,
11:52:44 AM,73,6,438,ASX,
11:52:44 AM,73,344,25112,ASX,
11:52:43 AM,73.04,3,219.12,ASX,
11:52:43 AM,73.04,31,2264.24,ASX,
11:52:43 AM,73.04,105,7669.2,ASX,
11:52:35 AM,73.13,42,3071.46,ASX,
11:52:33 AM,73.13,200,14626,ASX,
11:52:11 AM,73.09,363,26531.67,ASX,
11:52:10 AM,73.1,24,1754.4,ASX,
11:52:10 AM,73.1,226,16520.6,ASX,
11:52:10 AM,73.1,258,18859.8,ASX,
11:52:10 AM,73.1,157,11476.7,ASX,
11:52:10 AM,73.1,335,24488.5,ASX,
11:52:03 AM,73.15,200,14630,CXA,
11:51:53 AM,73.14,100,7314,CXA,
11:51:34 AM,73.11,134,9796.74,ASX,
11:51:34 AM,73.11,150,10966.5,ASX,
11:51:30 AM,73.11,135,9869.85,CXA,
11:51:28 AM,73.08,393,28720.44,ASX,
11:51:13 AM,73.14,30,2194.2,ASX,
11:51:03 AM,73.22,68,4978.96,CXA,
11:51:00 AM,73.19,150,10978.5,ASX,
11:50:29 AM,73.16,135,9876.6,ASX,
11:50:20 AM,73.16,36,2633.76,ASX,
11:50:20 AM,73.16,164,11998.24,ASX,
11:49:55 AM,73.1,300,21930,ASX,
11:49:45 AM,73.1,68,4970.8,CXA,
11:49:30 AM,73,71,5183,ASX,
11:49:30 AM,73,101,7373,ASX,
11:49:30 AM,73,31,2263,ASX,
11:49:13 AM,72.93,519,37850.67,CXA,
11:49:03 AM,72.89,796,58020.44,ASX,
11:49:03 AM,72.89,575,41911.75,ASX,
11:49:03 AM,72.89,379,27625.31,ASX,
11:48:53 AM,72.93,133,9699.69,ASX,
11:48:37 AM,72.96,150,10944,ASX,
11:48:18 AM,73.01,21,1533.21,ASX,
11:48:16 AM,73.01,88,6424.88,ASX,
11:48:12 AM,73,20,1460,ASX,
11:48:07 AM,73.06,686,50119.16,ASX,
11:48:00 AM,73.06,137,10009.22,ASX,
11:47:45 AM,73.03,27,1971.81,ASX,
11:47:09 AM,72.91,343,25008.13,ASX,
11:46:57 AM,72.95,68,4960.6,ASX,
