Course Of Sales
Time,Price ($),Volume,Value ($),Condition
16/03/2016 11:06:57 AM,16.75,38,636.31,NXXT
16/03/2016 11:06:57 AM,16.75,15,251.18,NXXT
16/03/2016 11:06:57 AM,16.75,260,4355.00,
16/03/2016 11:06:57 AM,16.75,381,6381.75,
16/03/2016 11:06:57 AM,16.75,239,4003.25,
16/03/2016 11:06:57 AM,16.75,227,3802.25,
16/03/2016 11:06:57 AM,16.75,11,184.25,
16/03/2016 11:06:57 AM,16.74,207,3465.18,
16/03/2016 11:06:57 AM,16.74,1789,29938.92,CXXT
16/03/2016 11:06:56 AM,16.74,120,2008.80,
16/03/2016 11:06:56 AM,.00,0,.00,
16/03/2016 11:06:56 AM,16.74,32,535.68,
16/03/2016 11:06:56 AM,16.74,18,301.32,
16/03/2016 11:06:56 AM,16.74,260,4352.40,
16/03/2016 11:06:56 AM,16.74,229,3833.46,
16/03/2016 11:06:56 AM,16.74,4,66.96,
16/03/2016 11:06:56 AM,16.74,187,3130.38,
16/03/2016 11:06:56 AM,16.74,9,150.66,
16/03/2016 11:06:51 AM,16.74,80,1338.80,NXXT
16/03/2016 11:06:46 AM,16.73,11,184.03,
16/03/2016 11:06:46 AM,16.74,33,552.26,CXXT
16/03/2016 11:06:46 AM,16.73,119,1990.87,
16/03/2016 11:06:46 AM,16.74,76,1271.86,CXXT
16/03/2016 11:06:46 AM,16.73,11,184.03,
16/03/2016 11:06:46 AM,16.74,228,3815.58,CXXT
16/03/2016 11:06:46 AM,16.73,18,301.05,NXXT
16/03/2016 11:06:46 AM,16.74,228,3815.58,CXXT
16/03/2016 11:06:46 AM,16.74,3295,55141.83,CXXT
16/03/2016 11:06:35 AM,16.73,24,401.52,
16/03/2016 11:06:35 AM,16.73,35,585.55,
16/03/2016 11:06:35 AM,16.73,35,585.55,
16/03/2016 11:06:34 AM,16.73,185,3095.05,NXXT
16/03/2016 11:06:33 AM,16.73,27,451.58,NXXT
16/03/2016 11:06:33 AM,16.73,35,585.38,CXXT
16/03/2016 11:06:33 AM,16.73,285,4768.05,
16/03/2016 11:06:33 AM,16.73,2,33.46,
16/03/2016 11:06:33 AM,16.73,254,4249.42,
16/03/2016 11:06:33 AM,16.73,168,2809.80,CXXT
16/03/2016 11:06:31 AM,16.73,5,83.65,
16/03/2016 11:06:31 AM,16.72,2376,39726.72,CXXT
16/03/2016 11:06:28 AM,16.72,308,5149.76,NXXT
16/03/2016 11:06:28 AM,16.72,58,969.76,
16/03/2016 11:06:28 AM,16.72,6,100.32,
16/03/2016 11:06:18 AM,16.72,250,4178.75,NXXT
16/03/2016 11:06:16 AM,16.72,3604,60240.86,CXXT
16/03/2016 11:06:13 AM,16.72,32,534.88,NXXT
16/03/2016 11:06:11 AM,16.71,29,484.59,NXXT
16/03/2016 11:06:11 AM,16.72,335,5601.20,
16/03/2016 11:06:11 AM,16.72,14,234.08,
16/03/2016 11:06:11 AM,16.72,126,2106.72,
16/03/2016 11:06:11 AM,16.72,149,2491.28,
16/03/2016 11:06:11 AM,16.71,1,16.71,
16/03/2016 11:06:11 AM,16.72,14,234.08,
16/03/2016 11:06:11 AM,16.72,61,1019.92,
16/03/2016 11:06:11 AM,16.72,11,183.92,
16/03/2016 11:06:11 AM,16.72,428,7156.16,XT
16/03/2016 11:06:11 AM,16.72,31,518.32,
16/03/2016 11:06:11 AM,16.72,260,4347.20,
16/03/2016 11:06:11 AM,16.71,44,735.24,NXXT
16/03/2016 11:06:01 AM,16.71,3647,60941.37,CXXT
16/03/2016 11:06:01 AM,16.71,30,501.30,
16/03/2016 11:05:59 AM,16.71,9,150.35,NXXT
16/03/2016 11:05:54 AM,16.71,38,634.79,NXXT
16/03/2016 11:05:48 AM,16.71,14,233.87,NXXT
16/03/2016 11:05:37 AM,16.71,132,2205.72,
16/03/2016 11:05:37 AM,16.71,21,350.81,NXXT
16/03/2016 11:05:37 AM,16.71,133,2222.43,
16/03/2016 11:05:37 AM,16.71,139,2322.69,
16/03/2016 11:05:37 AM,16.71,102,1704.42,
16/03/2016 11:05:37 AM,16.71,57,952.47,
16/03/2016 11:05:37 AM,16.71,260,4344.60,
16/03/2016 11:05:37 AM,16.71,142,2372.82,
16/03/2016 11:05:37 AM,16.71,67,1119.57,
16/03/2016 11:05:37 AM,16.71,4,66.84,
16/03/2016 11:05:33 AM,16.70,50,835.00,
16/03/2016 11:05:27 AM,16.71,96,1603.68,NXXT
16/03/2016 11:05:22 AM,16.71,226,3775.33,NXXT
16/03/2016 11:05:22 AM,16.71,189,3157.25,NXXT
16/03/2016 11:05:22 AM,16.71,307,5128.44,NXXT
16/03/2016 11:05:19 AM,16.71,1462,24422.71,CXXT
16/03/2016 11:04:38 AM,16.71,239,3992.50,NXXT
16/03/2016 11:04:33 AM,.00,0,.00,
16/03/2016 11:04:33 AM,16.71,3911,65333.26,CXXT
16/03/2016 11:03:42 AM,16.70,1,16.70,
16/03/2016 11:03:41 AM,16.70,17,283.82,NXXT
16/03/2016 11:03:41 AM,16.70,298,4976.60,
16/03/2016 11:03:41 AM,16.71,174,2906.67,CXXT
16/03/2016 11:03:41 AM,16.70,1,16.70,
16/03/2016 11:03:41 AM,16.70,105,1753.50,
16/03/2016 11:03:41 AM,16.70,50,835.00,
16/03/2016 11:03:41 AM,16.70,7,116.90,
16/03/2016 11:03:41 AM,16.70,39,651.11,CXXT
16/03/2016 11:03:21 AM,16.70,99,1653.30,
16/03/2016 11:03:21 AM,16.70,1,16.70,
16/03/2016 11:02:36 AM,16.70,105,1752.98,NXXT
16/03/2016 11:02:36 AM,16.70,1,16.70,NXXT
16/03/2016 11:02:23 AM,16.70,378,6310.71,NXXT
16/03/2016 11:02:17 AM,16.70,11,183.70,
16/03/2016 11:02:17 AM,16.71,4,66.84,
16/03/2016 11:02:17 AM,16.71,104,1737.84,
16/03/2016 11:02:17 AM,16.71,102,1704.42,
16/03/2016 11:02:17 AM,16.71,16,267.36,
16/03/2016 11:02:17 AM,16.71,2,33.42,
16/03/2016 11:02:17 AM,16.70,53,885.10,
16/03/2016 11:02:17 AM,16.70,19,317.30,
16/03/2016 11:02:17 AM,16.70,38,634.60,
16/03/2016 11:02:17 AM,16.70,50,835.00,
16/03/2016 11:02:17 AM,16.70,53,885.10,
16/03/2016 11:02:17 AM,16.70,927,15480.90,
16/03/2016 11:02:02 AM,16.69,17,283.73,
16/03/2016 11:02:02 AM,16.69,19,317.11,
16/03/2016 11:02:02 AM,16.69,314,5240.66,
16/03/2016 11:02:02 AM,16.69,53,884.57,
16/03/2016 11:02:02 AM,16.69,260,4339.40,
16/03/2016 11:02:02 AM,16.69,193,3221.17,
16/03/2016 11:01:41 AM,16.69,5,83.45,
16/03/2016 11:01:39 AM,16.69,3,50.07,
16/03/2016 11:01:35 AM,16.69,108,1802.52,
16/03/2016 11:01:35 AM,16.69,54,901.26,
16/03/2016 11:01:35 AM,16.70,94,1569.33,CXXT
16/03/2016 11:01:35 AM,16.69,50,834.50,
16/03/2016 11:01:35 AM,16.69,86,1435.34,
16/03/2016 11:01:35 AM,16.70,94,1569.33,CXXT
16/03/2016 11:01:35 AM,16.70,2073,34619.10,
16/03/2016 11:01:25 AM,16.70,7,116.90,
16/03/2016 11:01:25 AM,16.70,953,15915.10,
16/03/2016 11:01:25 AM,16.70,2,33.40,
16/03/2016 11:01:25 AM,16.70,196,3273.20,
16/03/2016 11:01:25 AM,16.71,139,2322.00,CXXT
16/03/2016 11:01:25 AM,16.71,171,2856.56,CXXT
16/03/2016 11:01:25 AM,16.70,104,1736.80,
16/03/2016 11:01:25 AM,16.71,139,2322.00,CXXT
16/03/2016 11:01:25 AM,16.71,75,1252.88,CXXT
16/03/2016 11:01:25 AM,16.71,96,1604.16,CXXT
16/03/2016 11:01:25 AM,.00,0,.00,
16/03/2016 11:01:24 AM,16.70,8,133.60,
16/03/2016 11:01:24 AM,16.70,1692,28256.40,
16/03/2016 11:01:24 AM,16.71,139,2322.00,CXXT
16/03/2016 11:01:24 AM,16.71,171,2856.56,CXXT
16/03/2016 11:01:24 AM,16.71,4,66.84,
16/03/2016 11:01:01 AM,16.70,21,350.70,NXXT
16/03/2016 11:00:56 AM,16.70,154,2571.80,
16/03/2016 11:00:45 AM,.00,0,.00,
16/03/2016 11:00:45 AM,16.70,4,66.80,
16/03/2016 11:00:45 AM,16.70,94,1569.33,CXXT
16/03/2016 11:00:44 AM,16.69,274,4573.06,
16/03/2016 11:00:44 AM,16.69,274,4571.69,CXXT
16/03/2016 11:00:44 AM,16.69,259,4322.71,
16/03/2016 11:00:44 AM,16.69,274,4571.69,CXXT
16/03/2016 11:00:44 AM,16.69,274,4573.06,CXXT
16/03/2016 11:00:29 AM,16.70,206,3440.20,
16/03/2016 11:00:27 AM,16.71,186,3107.13,CXXT
16/03/2016 11:00:27 AM,16.71,20,334.10,CXXT
16/03/2016 11:00:26 AM,16.71,109,1820.85,CXXT
16/03/2016 11:00:26 AM,16.71,97,1620.39,CXXT
16/03/2016 11:00:26 AM,16.71,109,1820.85,CXXT
16/03/2016 11:00:26 AM,16.70,109,1820.30,
16/03/2016 11:00:24 AM,16.71,109,1820.85,CXXT
16/03/2016 11:00:23 AM,16.71,56,935.48,CXXT
16/03/2016 11:00:23 AM,16.71,53,885.37,CXXT
16/03/2016 11:00:22 AM,16.71,109,1820.85,CXXT
16/03/2016 11:00:20 AM,16.71,109,1820.85,CXXT
16/03/2016 11:00:18 AM,16.71,109,1820.85,CXXT
16/03/2016 11:00:17 AM,16.71,109,1820.85,CXXT
16/03/2016 11:00:16 AM,16.70,68,1135.60,
16/03/2016 11:00:16 AM,16.71,162,2706.21,CXXT
16/03/2016 11:00:16 AM,16.71,357,5963.69,CXXT
16/03/2016 11:00:16 AM,16.72,204,3409.86,CXXT
16/03/2016 11:00:16 AM,16.70,410,6847.00,
16/03/2016 11:00:16 AM,16.70,761,12708.70,
16/03/2016 11:00:16 AM,16.70,77,1285.90,
16/03/2016 11:00:16 AM,16.70,800,13360.00,
16/03/2016 11:00:16 AM,16.70,773,12909.10,
16/03/2016 11:00:16 AM,16.70,49,818.30,
16/03/2016 11:00:16 AM,16.70,444,7414.80,
16/03/2016 11:00:16 AM,16.70,100,1670.00,
16/03/2016 11:00:16 AM,16.70,239,3991.30,
16/03/2016 11:00:16 AM,16.70,120,2004.00,
16/03/2016 11:00:16 AM,16.70,213,3557.10,
16/03/2016 11:00:16 AM,16.71,162,2707.02,CXXT
16/03/2016 11:00:16 AM,16.71,561,9374.31,CXXT
16/03/2016 11:00:10 AM,16.71,301,5029.71,NXXT
16/03/2016 10:59:59 AM,16.71,18,300.78,
16/03/2016 10:59:59 AM,16.71,57,952.47,
16/03/2016 10:59:59 AM,16.71,29,484.59,
16/03/2016 10:59:59 AM,16.71,50,835.50,
16/03/2016 10:59:59 AM,16.71,581,9708.51,
16/03/2016 10:59:59 AM,16.71,19,317.49,
16/03/2016 10:59:53 AM,16.70,446,7448.20,
16/03/2016 10:59:53 AM,16.70,179,2989.30,
16/03/2016 10:59:53 AM,16.70,204,3406.80,
16/03/2016 10:59:46 AM,16.70,195,3255.53,CXXT
16/03/2016 10:59:43 AM,16.71,292,4877.86,CXXT
16/03/2016 10:59:42 AM,16.71,20,334.10,CXXT
16/03/2016 10:59:40 AM,16.70,200,3339.00,CXXT
16/03/2016 10:59:38 AM,16.68,190,3169.20,
16/03/2016 10:59:38 AM,16.68,296,4937.28,
16/03/2016 10:59:38 AM,16.68,22,366.96,
16/03/2016 10:59:38 AM,16.68,2,33.36,
16/03/2016 10:59:38 AM,16.68,56,934.08,
16/03/2016 10:59:38 AM,16.68,2,33.36,
16/03/2016 10:59:38 AM,16.67,24,400.08,
16/03/2016 10:59:38 AM,16.67,372,6201.24,
16/03/2016 10:59:38 AM,16.67,347,5784.49,
16/03/2016 10:59:38 AM,16.67,5,83.35,
16/03/2016 10:59:38 AM,16.67,53,883.51,
16/03/2016 10:59:38 AM,16.67,849,14152.83,
16/03/2016 10:59:38 AM,16.67,2803,46726.01,
16/03/2016 10:59:27 AM,16.67,978,16303.26,
16/03/2016 10:59:20 AM,16.67,60,999.90,CXXT
16/03/2016 10:59:06 AM,16.66,20,333.20,
16/03/2016 10:58:57 AM,16.67,137,2283.11,CXXT
16/03/2016 10:58:57 AM,16.67,80,1333.20,CXXT
16/03/2016 10:58:57 AM,16.67,137,2283.11,CXXT
16/03/2016 10:58:57 AM,16.67,2586,43095.69,CXXT
16/03/2016 10:58:40 AM,16.66,50,833.00,
16/03/2016 10:58:15 AM,16.67,17,283.31,NXXT
16/03/2016 10:58:14 AM,16.67,23,383.41,
16/03/2016 10:58:08 AM,16.67,12,200.04,
16/03/2016 10:58:08 AM,16.67,39,650.13,
16/03/2016 10:58:08 AM,16.67,5,83.35,
16/03/2016 10:58:02 AM,16.67,70,1166.90,CXXT
16/03/2016 10:58:01 AM,16.68,60,1000.80,
16/03/2016 10:57:57 AM,.00,0,.00,
16/03/2016 10:57:57 AM,.00,0,.00,
16/03/2016 10:57:57 AM,16.67,254,4234.18,
16/03/2016 10:57:57 AM,16.67,180,3000.60,
16/03/2016 10:57:57 AM,16.67,129,2150.43,
16/03/2016 10:57:57 AM,16.67,51,850.17,
16/03/2016 10:57:50 AM,16.68,180,3001.50,CXXT
16/03/2016 10:57:50 AM,16.67,24,400.08,
16/03/2016 10:57:50 AM,16.67,3,50.01,
16/03/2016 10:57:46 AM,16.68,320,5336.00,NXXT
16/03/2016 10:57:41 AM,16.67,50,833.50,
16/03/2016 10:57:36 AM,16.67,8,133.36,
16/03/2016 10:57:20 AM,16.68,131,2185.08,
16/03/2016 10:57:20 AM,16.67,372,6201.24,
16/03/2016 10:57:20 AM,16.67,742,12369.14,
16/03/2016 10:57:20 AM,16.67,52,866.84,
16/03/2016 10:57:20 AM,16.67,183,3050.61,
16/03/2016 10:57:16 AM,16.68,35,583.63,NXXT
16/03/2016 10:57:11 AM,16.68,336,5602.80,NXXT
16/03/2016 10:56:53 AM,16.68,38,633.84,CXXT
16/03/2016 10:56:51 AM,16.67,1817,30289.39,
16/03/2016 10:56:51 AM,16.69,183,3053.36,CXXT
16/03/2016 10:56:44 AM,16.69,103,1719.07,
16/03/2016 10:56:43 AM,16.69,128,2136.32,
16/03/2016 10:56:43 AM,16.68,1032,17213.76,
16/03/2016 10:56:43 AM,16.68,260,4336.80,
16/03/2016 10:56:43 AM,16.68,508,8473.44,
16/03/2016 10:56:43 AM,16.68,200,3336.00,
16/03/2016 10:56:33 AM,16.71,2,33.42,
16/03/2016 10:56:33 AM,16.71,493,8238.03,
16/03/2016 10:56:33 AM,16.71,50,835.50,
16/03/2016 10:55:35 AM,16.72,190,3176.80,
16/03/2016 10:55:35 AM,16.72,14,234.08,
16/03/2016 10:55:35 AM,16.72,101,1688.72,
16/03/2016 10:55:35 AM,16.72,965,16134.80,
16/03/2016 10:55:35 AM,16.72,135,2257.20,
16/03/2016 10:55:35 AM,16.72,267,4464.24,
16/03/2016 10:55:35 AM,16.72,137,2290.64,XT
16/03/2016 10:55:35 AM,16.72,273,4564.56,
16/03/2016 10:54:56 AM,16.74,77,1288.98,XT
16/03/2016 10:54:56 AM,16.74,66,1104.84,
16/03/2016 10:54:55 AM,16.75,98,1641.50,CXXT
16/03/2016 10:54:50 AM,16.76,98,1642.48,
16/03/2016 10:54:50 AM,16.76,306,5128.56,
16/03/2016 10:54:50 AM,16.76,100,1676.00,
16/03/2016 10:54:50 AM,16.76,3,50.28,
16/03/2016 10:54:50 AM,16.76,173,2899.48,
16/03/2016 10:54:50 AM,16.76,341,5715.16,
16/03/2016 10:54:50 AM,16.76,169,2832.44,
16/03/2016 10:54:50 AM,16.77,98,1643.46,CXXT
16/03/2016 10:54:26 AM,16.77,1,16.77,
16/03/2016 10:54:26 AM,16.77,255,4276.35,
16/03/2016 10:54:26 AM,16.77,121,2029.17,
16/03/2016 10:54:24 AM,16.77,100,1677.00,
16/03/2016 10:54:24 AM,16.76,1,16.76,
16/03/2016 10:54:24 AM,16.76,241,4039.16,
16/03/2016 10:54:24 AM,16.76,33,553.08,
16/03/2016 10:54:24 AM,16.76,46,770.96,
16/03/2016 10:54:24 AM,16.76,163,2731.88,
16/03/2016 10:54:24 AM,16.76,178,2983.28,
16/03/2016 10:54:24 AM,16.76,2,33.52,
16/03/2016 10:54:24 AM,16.76,189,3167.64,
16/03/2016 10:54:24 AM,16.76,327,5480.52,
16/03/2016 10:54:23 AM,16.75,39,653.25,
16/03/2016 10:54:23 AM,16.75,23,385.25,
16/03/2016 10:54:23 AM,16.75,8,134.00,
16/03/2016 10:54:23 AM,16.75,18,301.50,
16/03/2016 10:54:23 AM,16.75,449,7520.75,
16/03/2016 10:54:22 AM,16.74,3,50.22,
16/03/2016 10:54:22 AM,16.74,91,1523.34,
16/03/2016 10:54:22 AM,16.74,2,33.48,
16/03/2016 10:54:22 AM,16.74,236,3950.64,
16/03/2016 10:54:22 AM,16.74,8,133.92,
16/03/2016 10:54:22 AM,16.74,164,2745.36,
16/03/2016 10:54:22 AM,16.74,121,2024.94,CXXT
16/03/2016 10:54:22 AM,16.74,79,1322.07,CXXT
16/03/2016 10:54:22 AM,16.73,3,50.19,
16/03/2016 10:54:22 AM,16.73,1,16.73,
16/03/2016 10:54:22 AM,16.73,50,836.50,
16/03/2016 10:54:22 AM,16.73,57,953.61,XT
16/03/2016 10:54:22 AM,16.73,1,16.73,
16/03/2016 10:54:22 AM,16.73,319,5336.87,
16/03/2016 10:54:22 AM,16.73,5,83.65,
16/03/2016 10:54:22 AM,16.73,345,5771.85,
16/03/2016 10:54:22 AM,16.73,3562,59592.26,
16/03/2016 10:54:21 AM,16.73,5000,83625.00,NXXT
16/03/2016 10:53:47 AM,16.72,8,133.76,
16/03/2016 10:53:28 AM,16.73,19,317.78,NXXT
16/03/2016 10:53:23 AM,16.73,165,2759.63,NXXT
16/03/2016 10:53:00 AM,16.73,82,1371.45,NXXT
16/03/2016 10:52:59 AM,16.73,9,150.57,
16/03/2016 10:52:58 AM,16.73,82,1371.86,
16/03/2016 10:52:57 AM,16.73,1000,16730.00,
16/03/2016 10:52:41 AM,16.73,291,4866.98,NXXT
16/03/2016 10:52:37 AM,16.73,23,384.68,NXXT
16/03/2016 10:52:30 AM,16.73,84,1404.90,CXXT
16/03/2016 10:52:25 AM,16.72,238,3979.36,
16/03/2016 10:52:25 AM,16.72,9,150.48,
16/03/2016 10:52:22 AM,16.72,247,4128.61,CXXT
16/03/2016 10:52:20 AM,16.72,765,12790.80,
16/03/2016 10:52:20 AM,16.72,189,3160.08,
16/03/2016 10:52:20 AM,16.72,247,4128.61,CXXT
16/03/2016 10:52:02 AM,16.72,2080,34777.60,
16/03/2016 10:52:02 AM,16.72,357,5969.04,
16/03/2016 10:52:02 AM,16.72,501,8374.22,CXXT
16/03/2016 10:51:57 AM,16.72,52,869.44,
16/03/2016 10:51:57 AM,16.72,200,3343.00,CXXT
16/03/2016 10:51:57 AM,16.72,305,5099.60,XT
16/03/2016 10:51:57 AM,16.72,150,2508.00,CXXT
16/03/2016 10:51:57 AM,16.72,50,836.00,
16/03/2016 10:51:57 AM,16.72,100,1672.00,
16/03/2016 10:51:57 AM,16.72,13,217.36,
16/03/2016 10:51:57 AM,16.72,117,1956.24,
16/03/2016 10:51:57 AM,16.72,41,685.52,XT
16/03/2016 10:51:57 AM,16.72,18,300.96,XT
16/03/2016 10:51:57 AM,16.72,24,401.28,
16/03/2016 10:51:57 AM,16.72,363,6067.55,CXXT
16/03/2016 10:51:53 AM,16.72,585,9778.28,CXXT
16/03/2016 10:51:47 AM,16.72,253,4230.16,
16/03/2016 10:51:47 AM,16.72,1242,20766.24,
16/03/2016 10:51:47 AM,16.72,1792,29962.24,
16/03/2016 10:51:47 AM,16.72,208,3477.76,
16/03/2016 10:51:43 AM,16.73,1,16.73,
16/03/2016 10:51:43 AM,16.73,1,16.73,
16/03/2016 10:51:34 AM,16.75,115,1926.25,
16/03/2016 10:51:34 AM,16.75,304,5092.00,XT
16/03/2016 10:51:34 AM,16.73,999,16713.27,
16/03/2016 10:51:34 AM,16.73,260,4349.80,
16/03/2016 10:51:34 AM,16.73,56,936.88,
16/03/2016 10:51:34 AM,16.73,21,351.33,
16/03/2016 10:51:34 AM,16.74,447,7482.78,
16/03/2016 10:51:34 AM,16.74,200,3348.00,
16/03/2016 10:51:34 AM,16.74,100,1674.00,
16/03/2016 10:51:34 AM,16.74,260,4352.40,
16/03/2016 10:51:34 AM,16.74,1,16.74,
16/03/2016 10:51:34 AM,16.74,1587,26566.38,
16/03/2016 10:51:34 AM,16.75,461,7721.75,CXXT
16/03/2016 10:51:33 AM,16.76,49,821.24,
16/03/2016 10:51:32 AM,16.75,178,2981.50,
16/03/2016 10:51:32 AM,16.75,5,83.75,
16/03/2016 10:51:32 AM,16.75,1,16.75,
16/03/2016 10:51:32 AM,16.75,5,83.75,
16/03/2016 10:51:32 AM,16.75,377,6314.75,
16/03/2016 10:51:32 AM,16.75,92,1541.00,
16/03/2016 10:51:32 AM,16.75,20,335.00,
16/03/2016 10:51:32 AM,.00,0,.00,
16/03/2016 10:51:32 AM,.00,0,.00,
16/03/2016 10:51:32 AM,16.74,537,8989.38,
16/03/2016 10:51:32 AM,16.74,3,50.22,
16/03/2016 10:51:32 AM,.00,0,.00,
16/03/2016 10:51:32 AM,.00,0,.00,
16/03/2016 10:51:32 AM,.00,0,.00,
16/03/2016 10:51:32 AM,.00,0,.00,
16/03/2016 10:51:32 AM,.00,0,.00,
16/03/2016 10:51:32 AM,.00,0,.00,
16/03/2016 10:51:32 AM,.00,0,.00,
16/03/2016 10:51:32 AM,16.74,461,7717.14,
16/03/2016 10:50:58 AM,16.73,641,10723.93,
16/03/2016 10:50:49 AM,16.71,192,3208.32,
16/03/2016 10:50:47 AM,16.73,13,217.49,
16/03/2016 10:50:47 AM,16.73,118,1974.14,
16/03/2016 10:50:47 AM,16.73,169,2827.37,
16/03/2016 10:50:47 AM,16.73,300,5017.50,NXXT
16/03/2016 10:50:47 AM,.00,0,.00,
16/03/2016 10:50:47 AM,16.72,44,735.68,
16/03/2016 10:50:47 AM,16.73,504,8429.40,CXXT
16/03/2016 10:50:46 AM,16.73,504,8429.40,CXXT
16/03/2016 10:50:46 AM,16.72,56,936.32,
16/03/2016 10:50:46 AM,16.73,144,2408.40,NXXT
16/03/2016 10:50:46 AM,16.73,200,3345.00,NXXT
16/03/2016 10:50:46 AM,16.72,460,7688.90,NXXT
16/03/2016 10:50:46 AM,16.73,200,3345.00,CXXT
16/03/2016 10:50:46 AM,16.72,5,83.60,XT
16/03/2016 10:50:45 AM,16.72,39,652.08,
16/03/2016 10:50:45 AM,16.72,260,4347.20,
16/03/2016 10:50:45 AM,16.72,1,16.72,
16/03/2016 10:50:45 AM,16.72,515,8610.80,
16/03/2016 10:50:45 AM,16.72,130,2173.60,
16/03/2016 10:50:45 AM,16.71,22,367.62,
16/03/2016 10:50:45 AM,16.71,437,7302.27,
16/03/2016 10:50:45 AM,16.71,437,7302.27,
16/03/2016 10:50:45 AM,16.71,494,8254.74,
16/03/2016 10:50:31 AM,16.71,312,5211.96,CXXT
16/03/2016 10:50:28 AM,16.69,58,968.02,
16/03/2016 10:50:28 AM,16.69,491,8194.79,
16/03/2016 10:50:28 AM,16.69,1061,17708.09,
16/03/2016 10:50:28 AM,16.69,1657,27655.33,
16/03/2016 10:50:28 AM,16.69,260,4339.40,
16/03/2016 10:50:28 AM,16.69,23,383.87,
16/03/2016 10:50:25 AM,16.69,826,13781.81,NXXT
16/03/2016 10:50:16 AM,16.69,468,7808.58,NXXT
16/03/2016 10:50:13 AM,16.69,414,6909.66,
16/03/2016 10:50:13 AM,16.69,1895,31627.55,
16/03/2016 10:50:12 AM,16.70,62,1035.09,CXXT
16/03/2016 10:50:12 AM,16.70,240,4008.00,XT
16/03/2016 10:50:12 AM,16.70,270,4509.00,
16/03/2016 10:50:11 AM,16.71,137,2288.59,NXXT
16/03/2016 10:50:11 AM,16.70,200,3340.00,CXXT
16/03/2016 10:50:11 AM,16.71,17111,285924.81,
16/03/2016 10:50:11 AM,16.71,492,8221.32,
16/03/2016 10:50:11 AM,16.71,191,3191.61,
16/03/2016 10:50:11 AM,16.71,233,3893.43,
16/03/2016 10:50:11 AM,16.71,4,66.84,XT
16/03/2016 10:50:11 AM,16.71,260,4344.60,
16/03/2016 10:50:11 AM,16.71,260,4344.60,
16/03/2016 10:50:11 AM,16.71,260,4344.60,
16/03/2016 10:50:11 AM,16.70,262,4375.40,CXXT
16/03/2016 10:50:05 AM,16.70,322,5377.40,NXXT
16/03/2016 10:50:04 AM,16.70,25,417.50,NXXT
16/03/2016 10:50:04 AM,16.71,483,8070.93,
16/03/2016 10:50:04 AM,16.71,22,367.62,
16/03/2016 10:50:04 AM,16.71,31,518.01,
16/03/2016 10:50:04 AM,16.71,42,701.82,
16/03/2016 10:50:04 AM,16.71,218,3642.78,
16/03/2016 10:50:04 AM,16.71,203,3392.13,
16/03/2016 10:50:04 AM,16.71,198,3308.58,
16/03/2016 10:50:04 AM,16.71,3,50.13,
16/03/2016 10:50:04 AM,16.71,3000,50130.00,
16/03/2016 10:50:04 AM,16.71,548,9157.08,
16/03/2016 10:50:04 AM,.00,0,.00,
16/03/2016 10:50:04 AM,16.70,79,1319.30,
16/03/2016 10:50:04 AM,16.70,9,150.30,
16/03/2016 10:50:04 AM,16.70,50,835.00,
16/03/2016 10:50:04 AM,16.69,212,3538.28,
16/03/2016 10:50:04 AM,16.69,276,4606.44,
16/03/2016 10:49:59 AM,16.69,2,33.37,NXXT
16/03/2016 10:49:59 AM,16.69,121,2019.49,
16/03/2016 10:49:59 AM,16.69,543,9062.67,
16/03/2016 10:49:59 AM,16.69,168,2803.92,
16/03/2016 10:49:59 AM,16.69,168,2803.92,
16/03/2016 10:49:56 AM,16.69,64,1068.16,
16/03/2016 10:49:56 AM,16.69,113,1885.97,
16/03/2016 10:49:56 AM,16.69,56,934.64,
16/03/2016 10:49:54 AM,16.70,86,1435.77,NXXT
16/03/2016 10:49:53 AM,16.69,100,1669.00,
16/03/2016 10:49:53 AM,16.69,458,7644.02,
16/03/2016 10:49:53 AM,16.69,46,767.74,
16/03/2016 10:49:53 AM,16.69,240,4005.60,
16/03/2016 10:49:53 AM,16.69,981,16372.89,
16/03/2016 10:49:53 AM,16.69,2101,35065.69,
16/03/2016 10:49:53 AM,16.69,22,367.18,
16/03/2016 10:49:53 AM,16.69,64,1068.16,
16/03/2016 10:49:53 AM,16.69,313,5223.97,
16/03/2016 10:49:44 AM,16.70,79,1319.30,NXXT
16/03/2016 10:49:35 AM,16.70,200,3340.00,
16/03/2016 10:49:35 AM,16.70,227,3790.90,XT
16/03/2016 10:49:34 AM,16.70,4,66.80,
16/03/2016 10:49:34 AM,16.71,6,100.23,NXXT
16/03/2016 10:49:34 AM,16.70,86,1436.20,
16/03/2016 10:49:34 AM,16.70,437,7297.90,
16/03/2016 10:49:34 AM,16.70,437,7297.90,
16/03/2016 10:49:34 AM,16.70,1840,30728.00,
16/03/2016 10:49:34 AM,16.70,16,267.20,
16/03/2016 10:49:34 AM,16.71,1,16.71,NXXT
16/03/2016 10:49:34 AM,16.70,42,701.40,
16/03/2016 10:49:34 AM,16.70,293,4893.10,
16/03/2016 10:49:34 AM,16.70,365,6095.50,
16/03/2016 10:49:34 AM,16.70,1,16.70,
16/03/2016 10:49:09 AM,16.69,84,1401.96,NXXT
16/03/2016 10:49:04 AM,16.69,256,4272.64,
16/03/2016 10:49:04 AM,16.69,145,2420.05,
16/03/2016 10:49:04 AM,16.69,75,1251.75,
16/03/2016 10:49:04 AM,16.69,81,1351.89,
