symbol,date,open,high,low,close,volume
ASX.AX,2023-04-13,64.38145010700825,64.81255651943772,63.93199486960977,64.09709930419922,402587
ASX.AX,2023-04-14,64.29888143902389,64.80336905365819,64.1337770376913,64.59239959716797,430848
ASX.AX,2023-04-17,64.99600460670999,65.11524398025269,64.28972178411647,64.47317504882812,273534
ASX.AX,2023-04-18,64.11544265276713,64.2621982498525,62.64785169178487,62.86798858642578,691257
ASX.AX,2023-04-19,62.44606129884512,63.01474890242293,62.40937064731974,62.831302642822266,360642
ASX.AX,2023-04-20,63.11564832263222,63.59261980862832,62.831304512382594,63.198204040527344,657526
ASX.AX,2023-04-21,63.244056062311934,63.67516244182079,62.95053786745868,63.42750930786133,563911
ASX.AX,2023-04-24,63.74854086446231,63.77605710054708,62.99640008670191,63.38164138793945,348536
ASX.AX,2023-04-26,63.143161061740024,63.56510004443009,62.83130102882464,63.33578872680664,469567
ASX.AX,2023-04-27,63.46420457685579,63.58344394662362,62.693714885511994,62.95054244995117,334682
ASX.AX,2023-04-28,63.0055746645729,63.519229734247034,62.51943583105624,62.80377960205078,535311
ASX.AX,2023-05-01,63.16150729047242,63.3908185986725,62.702884674072266,62.702884674072266,255253
ASX.AX,2023-05-02,62.46440505981445,62.923027721043674,62.02413122392922,62.46440505981445,606644
ASX.AX,2023-05-03,62.28095314905802,62.98264519729153,61.68474234389845,62.82212448120117,422121
ASX.AX,2023-05-04,62.38185073918458,63.73936977564979,62.21674631604412,63.546749114990234,433086
ASX.AX,2023-05-05,63.43668371964524,63.70267867914676,63.0514354030044,63.42750930786133,379703
ASX.AX,2023-05-08,63.68432684775164,64.02371005017602,63.06977431727545,63.959503173828125,411650
ASX.AX,2023-05-09,64.1704848947135,64.75752136846292,63.601790249132044,63.9411735534668,472881
ASX.AX,2023-05-10,64.1429574948098,64.23468061574651,63.748541776558994,64.07875061035156,419865
ASX.AX,2023-05-11,63.58343764104826,63.64764452579065,62.299292948174866,62.47357177734375,390662
ASX.AX,2023-05-12,62.54695415715243,62.98722794643425,62.24426155325511,62.86798858642578,281253
ASX.AX,2023-05-15,62.372674005681816,63.225712327151136,62.29929270967841,63.06060791015625,226757
ASX.AX,2023-05-16,62.82213117196689,63.198205119191336,62.1066809287879,62.14337158203125,211392
ASX.AX,2023-05-17,61.73060766346952,62.30846964736719,61.354533754724,62.23508834838867,436641
ASX.AX,2023-05-18,61.8865313618418,62.55611640214107,61.86359883349728,62.326805114746094,346599
ASX.AX,2023-05-19,62.7304045644949,62.7304045644949,62.11585190225622,62.27178192138672,489694
ASX.AX,2023-05-22,62.464400601105694,62.84964192951337,62.17088239879138,62.64785385131836,329320
ASX.AX,2023-05-23,62.83130030607375,63.10647668326694,62.27178013766663,62.34516143798828,407641
ASX.AX,2023-05-24,62.09749284719887,62.73956864058532,61.8406653290543,62.657012939453125,296601
ASX.AX,2023-05-25,62.051637843865656,62.634090492774774,61.54715019551518,62.1158447265625,320866
ASX.AX,2023-05-26,61.849850446430246,62.19840113881622,61.62971353534575,62.1066780090332,256929
ASX.AX,2023-05-29,62.62032706803862,63.24405408737777,62.51943653366919,63.06978225708008,289100
ASX.AX,2023-05-30,63.28991677469317,63.55591871394404,62.661606072167565,62.85881042480469,232302
ASX.AX,2023-05-31,62.8679886472145,62.8679886472145,61.803980825707484,61.84984588623047,1301644
ASX.AX,2023-06-01,61.84067463097359,62.51026675944746,61.776467741779605,62.3084716796875,275139
ASX.AX,2023-06-02,62.391016443296884,62.565295273509854,61.53797811345145,61.868186950683594,322431
ASX.AX,2023-06-05,61.82233085456887,62.326811540029766,61.59301954353413,61.95074462890625,309282
ASX.AX,2023-06-06,60.07956223077258,60.07956223077258,54.17250424207865,55.62174987792969,2200681
ASX.AX,2023-06-07,55.172299312486395,56.94258280058465,54.998020487857296,56.29133605957031,1171891
ASX.AX,2023-06-08,56.135414116915314,56.86003875732422,55.915273701203965,56.86003875732422,928109
ASX.AX,2023-06-09,56.869204075999804,57.22692915470032,56.1996154801478,56.33720016479492,689690
ASX.AX,2023-06-13,55.951959549642204,56.34178807621008,55.66761226605675,55.73181915283203,699537
ASX.AX,2023-06-14,56.00699801156983,56.12623737858489,55.3465802908148,55.78685760498047,702236
ASX.AX,2023-06-15,55.7685100516222,56.51147995779077,55.722648489293675,56.01616668701172,649556
ASX.AX,2023-06-16,56.428931591791596,57.01596802723594,56.172104026037985,56.74079513549805,1041556
ASX.AX,2023-06-19,56.63989340427302,57.05265446086787,56.13540922355171,56.749961853027344,552666
ASX.AX,2023-06-20,57.11686146846554,57.44707031444041,56.78665262249066,57.32782745361328,438979
ASX.AX,2023-06-21,57.44707444330188,58.01576555279133,57.20858870450707,57.46541976928711,509611
ASX.AX,2023-06-22,57.31865968141484,57.456244375434366,56.722448843624264,56.92424392700195,591246
ASX.AX,2023-06-23,56.78664701045202,56.91506077141534,56.24547223281193,56.52981948852539,398200
ASX.AX,2023-06-26,56.56651419928207,56.69493147642987,56.1629275395709,56.67658615112305,414011
ASX.AX,2023-06-27,56.39223689978259,56.77289451390581,56.21796156393705,56.456443786621094,346130
ASX.AX,2023-06-28,56.639895054786045,56.90589702112225,56.23630839825088,56.69493103027344,523774
ASX.AX,2023-06-29,57.052653194709876,57.667205810546875,56.676582795716826,57.667205810546875,996593
ASX.AX,2023-06-30,57.78644561767578,57.87816873492418,56.970097977522066,57.78644561767578,711206
ASX.AX,2023-07-03,57.74975302938215,57.82313431992359,57.14437137846534,57.4195442199707,333182
ASX.AX,2023-07-04,57.56630967625463,57.62134565025475,57.21775900462596,57.32782745361328,229778
ASX.AX,2023-07-05,57.419548028761454,57.520445560442475,56.951754517073596,57.28196334838867,325466
ASX.AX,2023-07-06,57.42872178471917,57.566306463521606,56.86920166015625,56.86920166015625,533353
ASX.AX,2023-07-07,55.96112899556839,56.0069940555024,55.64009457010718,55.942787170410156,453325
ASX.AX,2023-07-10,55.92444337756699,56.24547781181879,55.208989711356985,55.585060119628906,451206
ASX.AX,2023-07-11,55.85106002901402,55.85106002901402,55.098919240075425,55.37409210205078,492892
ASX.AX,2023-07-12,55.401613236356454,55.493336359659835,54.90629997288731,55.03471374511719,592093
ASX.AX,2023-07-13,55.72264830517277,55.86023649071663,55.19981879852675,55.585060119628906,679178
ASX.AX,2023-07-14,55.5942330734617,56.17209853897279,55.493335539910724,55.93361282348633,437140
ASX.AX,2023-07-17,56.006992291407386,56.383062677536344,55.979472556511226,56.29133605957031,357348
ASX.AX,2023-07-18,56.18127097997789,56.227132542199776,55.649267060967816,56.17210006713867,441802
ASX.AX,2023-07-19,56.24548026169433,56.896723570407175,55.97030737763386,56.64906692504883,652241
ASX.AX,2023-07-20,56.94258760224098,57.13520826769322,56.63989498594773,56.84169006347656,413075
ASX.AX,2023-07-21,56.97927194554797,57.281964546924414,56.181269585848085,56.511478424072266,607037
ASX.AX,2023-07-24,56.79582131333353,57.01596170170869,56.42892533139197,56.685752868652344,474884
ASX.AX,2023-07-25,56.86920702584572,57.14437990842624,56.19961839526168,56.37389373779297,377332
ASX.AX,2023-07-26,55.69513174488342,56.50230503175645,55.520852911002855,56.181270599365234,398633
ASX.AX,2023-07-27,56.181269463856715,56.873790581461314,55.814369977957014,56.804996490478516,456991
ASX.AX,2023-07-28,56.217961499236544,56.81416880476693,56.217961499236544,56.60320281982422,237876
ASX.AX,2023-07-31,56.63989536084665,57.080172670085844,56.5481722335517,56.9701042175293,256733
ASX.AX,2023-08-01,57.30947958466068,57.639688415975755,56.90589295694934,57.28196334838867,343323
ASX.AX,2023-08-02,57.11685745304448,57.254442129852954,56.84168460041488,56.8967170715332,253115
ASX.AX,2023-08-03,56.60320471032347,57.29113866207464,56.39223871833467,56.9701042175293,384193
ASX.AX,2023-08-04,56.66741264979905,57.36452102661133,56.511482630704215,57.36452102661133,384162
ASX.AX,2023-08-07,57.41954873487299,57.68555068548268,57.25444431718509,57.54796600341797,208169
ASX.AX,2023-08-08,57.603001153877145,57.630520890779366,57.3094829530151,57.437896728515625,254006
ASX.AX,2023-08-09,57.511275239603776,58.135002260945285,57.40120679437079,57.979068756103516,289103
ASX.AX,2023-08-10,57.85983092240213,57.97907028329,57.15355167377908,57.34617233276367,389339
ASX.AX,2023-08-11,57.11685772309616,57.63051628304264,57.015960193551976,57.18106460571289,204591
ASX.AX,2023-08-14,56.89672101624885,57.217758949085194,56.34637527283354,56.46561813354492,302524
ASX.AX,2023-08-15,56.355546250669015,56.474789111517964,55.90609804279766,56.3188591003418,546180
ASX.AX,2023-08-16,55.79603122387414,56.61237895097057,55.79603122387414,56.538997650146484,612848
ASX.AX,2023-08-17,55.951958333165194,56.291338084314894,54.04408659899996,55.49333572387695,1085034
ASX.AX,2023-08-18,55.01636926034638,55.01636926034638,53.09015564947341,54.13581466674805,1205373
ASX.AX,2023-08-21,54.0073986282381,54.33760746174633,52.484771728515625,52.484771728515625,703300
ASX.AX,2023-08-22,52.319670155801205,52.860844995910085,51.92525441645001,52.805809020996094,999526
ASX.AX,2023-08-23,52.70490983124833,53.126841795325575,52.44808228772529,52.585670471191406,629429
ASX.AX,2023-08-24,52.85167126826418,53.319468313557934,52.52146241253046,53.20939636230469,567480
ASX.AX,2023-08-25,52.55815550672593,52.943400355998854,52.466432375429754,52.53981018066406,572766
ASX.AX,2023-08-28,52.521462004244476,52.86084526945086,52.154565999958166,52.218772888183594,434710
ASX.AX,2023-08-29,52.08118871225638,52.67739957629918,52.00781090535096,52.640708923339844,561512
ASX.AX,2023-08-30,53.1360158933395,53.63591285889038,52.94339523683436,53.31946563720703,450889
ASX.AX,2023-08-31,53.38367791560753,53.56712767800743,52.82415771484375,52.82415771484375,1894754
ASX.AX,2023-09-01,52.82415785783343,53.16353764483335,52.6682243347168,52.6682243347168,532252
ASX.AX,2023-09-04,52.91588009436221,52.91588009436221,51.59504812208165,51.84270477294922,836409
ASX.AX,2023-09-05,51.50332182666912,52.2646335593545,51.08138635537212,52.255462646484375,768059
ASX.AX,2023-09-06,52.136219917155266,52.22794304214052,51.503321957126026,51.961944580078125,682489
ASX.AX,2023-09-07,51.794439161880625,51.906733202141666,51.19555189242053,51.35463333129883,709041
ASX.AX,2023-09-08,51.410777740594,51.85994320106604,51.27977159416255,51.597930908203125,538861
ASX.AX,2023-09-11,51.68214575177684,52.075167731037425,51.50435221928365,52.04709243774414,591258
ASX.AX,2023-09-12,51.93480484873382,52.327823280103196,51.476279775819854,52.2061767578125,582878
ASX.AX,2023-09-13,51.79443664076657,52.03773681317307,51.64471483068932,51.81315231323242,616022
ASX.AX,2023-09-14,51.560502879365494,51.972240588536394,51.560502879365494,51.925453186035156,742587
ASX.AX,2023-09-15,52.44947185437168,52.683412409984086,52.093881210338935,52.150028228759766,872487
ASX.AX,2023-09-18,52.32782184707948,53.17000927644969,52.22489100095609,52.95478439331055,347913
ASX.AX,2023-09-19,52.954787113463766,52.96414316553755,52.486905977479694,52.758277893066406,304079
ASX.AX,2023-09-20,52.561758337076284,53.244867848972476,52.41203653562012,53.14193344116211,662166
ASX.AX,2023-09-21,52.65534186604299,53.75018197742173,52.65534186604299,53.64725112915039,663151
ASX.AX,2023-09-22,52.57112486208168,52.85185283047556,52.21553419830289,52.711490631103516,1056426
ASX.AX,2023-09-25,52.90799504024157,53.3384447906078,52.68341054416167,53.22615432739258,231644
ASX.AX,2023-09-26,53.14194047004461,53.24487489146972,52.52433751114374,53.02029037475586,366927
ASX.AX,2023-09-27,53.18872646489673,53.18872646489673,52.56176390080038,53.01093292236328,343779
ASX.AX,2023-09-28,52.82377778088418,52.94542786840561,52.44947146681032,52.786346435546875,349795
ASX.AX,2023-09-29,52.973499838023486,53.488168345022444,52.87056542269378,53.45073699951172,667843
ASX.AX,2023-10-02,53.60982024907575,53.637891974334906,52.97350163243719,53.319732666015625,302222
ASX.AX,2023-10-03,52.68341473381539,52.99221799427668,52.54305253604641,52.589839935302734,534310
ASX.AX,2023-10-04,52.514973857245856,52.664695667009404,52.2061741863302,52.35589599609375,420494
ASX.AX,2023-10-05,53.01092995775908,53.01092995775908,52.07516775952608,52.54304885864258,338228
ASX.AX,2023-10-06,52.68341629810773,53.44138503930513,52.655344571650375,53.3571662902832,298789
ASX.AX,2023-10-09,53.3197344810547,53.46945630361631,53.010934783743195,53.18872833251953,440175
ASX.AX,2023-10-10,53.60982299779214,53.75018520093434,53.03900742392419,53.525604248046875,492451
ASX.AX,2023-10-11,53.92797991608553,54.16192048053367,53.74082675059708,53.93733596801758,402203
ASX.AX,2023-10-12,54.19934855749914,54.36778605040482,53.65660830119732,54.24613952636719,396273
ASX.AX,2023-10-13,53.90926237112459,54.302280792322044,53.740824884997224,53.75954055786133,234802
ASX.AX,2023-10-16,53.76890164647828,53.85312039743148,52.936073759079925,53.10451126098633,402672
ASX.AX,2023-10-17,53.572388463763474,53.572388463763474,53.151294740074704,53.553672790527344,324723
ASX.AX,2023-10-18,53.53495705758734,53.89054770937793,53.05771988437208,53.244873046875,351500
ASX.AX,2023-10-19,53.15129255251957,53.19807994885943,51.5137086930779,51.81315231323242,510807
ASX.AX,2023-10-20,51.47627985323081,51.71958003747747,50.51244587705674,50.85867691040039,657422
ASX.AX,2023-10-23,50.78381781533523,51.948840818906596,50.662167723142936,51.75701141357422,332036
ASX.AX,2023-10-24,51.65407685848381,52.01902356444812,51.46692369475476,51.80379867553711,269428
ASX.AX,2023-10-25,51.90673482138654,52.29975326561141,51.579215881549345,52.02838134765625,408660
ASX.AX,2023-10-26,51.925447590033535,52.084525455323934,51.56985694397609,51.96287536621094,484994
ASX.AX,2023-10-27,52.084527159406385,52.730201832624125,51.96287706631328,52.281036376953125,303569
ASX.AX,2023-10-30,51.90673309407057,52.01902356444812,51.03647391693274,51.80379867553711,368387
ASX.AX,2023-10-31,52.1126000808364,52.71149093845847,51.74765336283142,52.52433776855469,492189
ASX.AX,2023-11-01,52.69277410603146,53.132579940538754,52.35589912154094,53.085792541503906,402713
ASX.AX,2023-11-02,53.675327302341785,53.78761778135694,52.842499407816916,53.27294921875,329912
ASX.AX,2023-11-03,53.79697108931581,53.79697108931581,52.95478367142637,53.375877380371094,526613
ASX.AX,2023-11-06,53.80632761728761,53.89990241137089,53.44138092285342,53.544315338134766,313460
ASX.AX,2023-11-07,53.6191775204874,53.90926511014543,53.057721584636134,53.06707763671875,379417
ASX.AX,2023-11-08,53.24487068333588,54.068338850355524,53.12322059766158,53.6566047668457,449274
ASX.AX,2023-11-09,53.97476577758789,54.36778420123385,53.80632829041115,53.97476577758789,405898
ASX.AX,2023-11-10,53.56303654277665,53.82504884898965,53.216801915680946,53.76890182495117,268198
ASX.AX,2023-11-13,53.75954065421789,53.75954065421789,53.14193772719378,53.31037521362305,344278
ASX.AX,2023-11-14,53.56303362280974,53.80633024108003,53.30101776123047,53.30101776123047,266488
ASX.AX,2023-11-15,53.759542811881026,53.78761453752937,53.151295912068676,53.394596099853516,412912
ASX.AX,2023-11-16,53.647253250204145,53.647253250204145,52.2529658817248,52.43075942993164,413457
ASX.AX,2023-11-17,52.85185137709956,53.57238873694127,52.47754861941729,53.46009826660156,474998
ASX.AX,2023-11-20,53.525599306267004,54.71401774532894,53.525599306267004,54.08705520629883,555567
ASX.AX,2023-11-21,54.42393056489313,54.564296325733565,53.39459355089521,53.45073699951172,398118
ASX.AX,2023-11-22,53.38523469699047,53.937334557435406,53.11386279261169,53.43202209472656,302912
ASX.AX,2023-11-23,53.36652083421285,53.55835381198249,52.97350239631858,53.30101776123047,248424
ASX.AX,2023-11-24,53.15129242882896,53.45073604828663,52.98285494667783,53.113861083984375,196209
ASX.AX,2023-11-27,53.32909225925618,53.61449646175551,53.18872649373545,53.41331100463867,353472
ASX.AX,2023-11-28,53.33844547560872,53.937332713313744,53.33844547560872,53.6566047668457,191993
ASX.AX,2023-11-29,53.99348085924571,54.52686503958067,53.83439942547673,54.34907150268555,424150
ASX.AX,2023-11-30,54.24613708724378,54.34907150268555,53.5630310943525,54.34907150268555,1073353
ASX.AX,2023-12-01,54.36778299665575,54.48007703205199,53.86247411597084,54.227420806884766,219021
ASX.AX,2023-12-04,54.49879581876283,55.09768309649928,54.32099870405062,54.55493927001953,322047
ASX.AX,2023-12-05,54.58301421047025,54.62980160942993,53.455418976398384,53.93733596801758,442558
ASX.AX,2023-12-06,54.124486219011416,55.20997023681363,54.02155180505309,55.12575149536133,547109
ASX.AX,2023-12-07,55.4626270060775,56.12701732314565,55.26611779730797,55.602989196777344,354816
ASX.AX,2023-12-08,55.500061064557215,55.621707588513814,55.116398679783124,55.4064826965332,224976
ASX.AX,2023-12-11,55.612356552246474,56.05216599750163,55.537493851075354,55.64978790283203,274257
ASX.AX,2023-12-12,55.799500334471276,56.52003764842248,55.76206899019212,56.183162689208984,306628
ASX.AX,2023-12-13,56.360956142272116,56.94112769920046,56.19251866289784,56.632328033447266,312406
ASX.AX,2023-12-14,57.09085311045463,57.77396269195621,56.828840823620936,57.62424087524414,445025
ASX.AX,2023-12-15,57.671031812582925,57.83010969087941,57.42773161446489,57.71781921386719,1035425
ASX.AX,2023-12-18,57.77396228253893,57.77396228253893,57.249934142935416,57.76460266113281,304351
ASX.AX,2023-12-19,57.83010519980368,58.44770812988281,57.59616464190023,58.44770812988281,504594
ASX.AX,2023-12-20,58.95301818847656,59.205674409070824,58.82201205253497,58.95301818847656,493849
ASX.AX,2023-12-21,59.009166699086556,59.009166699086556,58.39624001948605,58.51321029663086,529770
ASX.AX,2023-12-22,58.31669734848577,58.53192221627408,58.06404113769531,58.06404113769531,322056
ASX.AX,2023-12-27,58.64421463012695,59.12145534518642,58.485136771540105,58.64421463012695,189967
ASX.AX,2023-12-28,58.95301943013279,59.21503170753441,58.775225894703055,59.10274124145508,158345
ASX.AX,2023-12-29,59.21503197800679,59.42090080813386,58.859444905523134,59.0091667175293,225316
ASX.AX,2024-01-02,58.99980776748967,59.43961715698242,58.93430469709496,59.43961715698242,171868
ASX.AX,2024-01-03,58.85944624167448,58.896874018288486,58.46642424520544,58.70972442626953,260657
ASX.AX,2024-01-04,58.71908003376673,58.859445796368654,58.22312719329929,58.44770812988281,510729
ASX.AX,2024-01-05,58.90623092651367,58.91558697782383,58.559999913646095,58.90623092651367,172379
ASX.AX,2024-01-08,58.76586820405169,58.85944657023319,58.22312795879772,58.428993225097656,198277
ASX.AX,2024-01-09,58.9155906286505,58.9155906286505,58.33541903093312,58.55064392089844,382843
ASX.AX,2024-01-10,58.88751769407402,59.224392669588866,58.60678973769487,58.80329895019531,280325
ASX.AX,2024-01-11,59.24311349312969,59.97300338745117,58.63486656005353,59.97300338745117,503093
ASX.AX,2024-01-12,59.88878379591789,60.50639030567699,59.710990254097645,60.34730529785156,624249
ASX.AX,2024-01-15,60.55317344614909,60.684179588069604,60.27244905887625,60.50638961791992,42420
ASX.AX,2024-01-16,60.8245435381987,60.85261526215924,59.888781329918714,60.04785919189453,231010
ASX.AX,2024-01-17,60.057218544315404,60.36602178509815,59.88878106200655,60.14143371582031,220031
ASX.AX,2024-01-18,59.626770796470716,60.216298434768284,59.46768936019623,60.10401153564453,670013
ASX.AX,2024-01-19,60.68417915393934,61.20821085717181,60.37537590477902,60.74032974243164,531834
ASX.AX,2024-01-22,60.86198197876984,62.050396980543816,60.66547274883713,62.03168487548828,496188
ASX.AX,2024-01-23,62.031678198603274,62.05974992281498,61.339216157284255,61.77901840209961,449616
ASX.AX,2024-01-24,61.90067174069146,62.13461229365,61.41407139253018,62.059749603271484,210916
ASX.AX,2024-01-25,62.50891876680682,62.6867087327886,61.69480307027222,61.91938400268555,396260
ASX.AX,2024-01-29,62.480847249679826,62.480847249679826,61.68545070191714,61.79774475097656,228049
ASX.AX,2024-01-30,61.80709856996819,62.18139775308893,60.964911129347946,61.07719802856445,488242
ASX.AX,2024-01-31,60.87133837616162,61.51700948622049,60.35666627315137,61.44215393066406,594438
ASX.AX,2024-02-01,61.47957779267104,61.47957779267104,60.15079709330664,60.32859420776367,308602
ASX.AX,2024-02-02,60.81518311739823,61.507652282714844,60.36602126133776,61.507652282714844,387452
ASX.AX,2024-02-05,60.9087585833819,61.348567962646484,60.50638768838561,61.348567962646484,222520
ASX.AX,2024-02-06,61.348569734316584,61.43279204775434,60.65610768063611,60.815185546875,286779
ASX.AX,2024-02-07,60.815183065212885,61.38599857541161,60.66546482642086,61.10527420043945,233808
ASX.AX,2024-02-08,61.3204955599405,61.69480186619021,61.06315952818763,61.507652282714844,128420
ASX.AX,2024-02-09,61.18012994290464,63.09844530476919,61.04912380631183,62.883216857910156,468962
ASX.AX,2024-02-12,62.95808157597573,63.28559692801173,62.78028446802795,62.845794677734375,263378
ASX.AX,2024-02-13,63.01422783327983,63.28559974828865,62.56506594169939,62.86450958251953,239759
ASX.AX,2024-02-14,62.312406739812985,62.59313827926917,61.69480734802883,62.490203857421875,310907
ASX.AX,2024-02-15,62.86450853888272,63.49146753592597,62.69607104751145,63.472755432128906,260972
ASX.AX,2024-02-16,62.237549008760475,64.27751099153993,60.51574276290198,60.93684005737305,1488569
ASX.AX,2024-02-19,60.36602259777228,61.47957478091175,59.243107223812565,59.86071014404297,624264
ASX.AX,2024-02-20,59.99171711729276,60.150794982910156,58.92026893592684,60.150794982910156,501749
ASX.AX,2024-02-21,59.88878148838508,60.49702835323631,59.6220894011056,59.907493591308594,597650
ASX.AX,2024-02-22,59.71099232264309,60.69354200190303,59.14953281331612,60.12272644042969,455145
ASX.AX,2024-02-23,60.24437299947883,61.17078279671663,60.16951744296738,60.92748260498047,271639
ASX.AX,2024-02-26,61.16141764757409,61.57315529802536,60.85261440973564,61.10527420043945,257978
ASX.AX,2024-02-27,60.955554438005215,61.189495008350434,60.70290176332422,60.974273681640625,395144
ASX.AX,2024-02-28,61.01169459673713,61.152060359226866,60.54381348130418,60.95555114746094,349377
ASX.AX,2024-02-29,60.94619480347034,61.57316095773241,60.82454827706408,61.545082092285156,995062
ASX.AX,2024-03-01,61.85110660564924,62.221756469610575,61.53747756664569,61.77507400512695,269495
ASX.AX,2024-03-04,61.822594108648296,62.34530190516178,61.81308822118656,62.15522766113281,240334
ASX.AX,2024-03-05,62.14572431200758,62.30728815111803,61.775074445404584,62.26927185058594,401337
ASX.AX,2024-03-06,62.269273526771364,62.83951079923466,62.14572598486731,62.48786544799805,275760
ASX.AX,2024-03-07,62.42134360438226,63.08661080634969,62.01742671334359,63.00107955932617,289393
ASX.AX,2024-03-08,63.09611031152835,64.06550785159611,63.039089485948345,63.98947525024414,616906
ASX.AX,2024-03-11,63.59981372867507,63.71386263092218,63.10561632067355,63.37172317504883,310020
ASX.AX,2024-03-12,63.352713563321586,63.580804098633735,62.772977712466535,63.314697265625,362443
ASX.AX,2024-03-13,63.57131166837471,63.8374185577134,63.105624612032,63.713871002197266,238801
ASX.AX,2024-03-14,63.60932471478649,63.61883060345263,63.15313632010311,63.428749084472656,310936
ASX.AX,2024-03-15,63.44775664885636,64.18905639648438,62.92504156995555,64.18905639648438,844006
ASX.AX,2024-03-18,63.599811491667126,64.41714380185329,63.599811491667126,64.3791275024414,283647
ASX.AX,2024-03-19,64.42664875501826,64.72126600760275,64.0750034287092,64.33161163330078,275332
ASX.AX,2024-03-20,64.24607979853432,64.74978312155832,64.15104266697914,64.2936019897461,288798
ASX.AX,2024-03-21,64.61672375666095,64.86382607671997,64.30310197639999,64.67375183105469,505794
ASX.AX,2024-03-22,64.1510430089361,64.43616165598984,62.97731593825868,63.219661712646484,701416
ASX.AX,2024-03-25,63.20065127136268,63.3717209934101,62.3262981368393,62.49736785888672,519789
ASX.AX,2024-03-26,62.52587691526072,62.82049416595131,62.221753777199204,62.28828048706055,443672
ASX.AX,2024-03-27,62.26927208029195,62.61141153547498,61.60400494569603,61.96514892578125,311671
ASX.AX,2024-03-28,62.487865606752834,63.35272015488277,62.18374244440488,63.1246223449707,369933
ASX.AX,2024-04-02,63.10561444849086,63.172141160111,62.42133555704496,62.51637268066406,410936
ASX.AX,2024-04-03,62.136216884650715,62.53538440491382,61.22384744708943,61.42342758178711,475954
ASX.AX,2024-04-04,62.0792002016637,62.48786638593344,61.10980987548828,61.10980987548828,362087
ASX.AX,2024-04-05,60.60610223754562,61.071792869638315,60.378008052851754,60.92923355102539,372926
ASX.AX,2024-04-08,60.96724712138053,61.1098064336068,60.197433361139716,60.815185546875,344019
ASX.AX,2024-04-09,60.70113962577774,60.79618038040393,60.08339103516087,60.159420013427734,451318
ASX.AX,2024-04-10,60.29247296994833,60.967249633464284,60.29247296994833,60.76766586303711,299862
ASX.AX,2024-04-11,59.874305125679626,61.02427106830675,59.874305125679626,60.634613037109375,1229950
ASX.AX,2024-04-12,60.38751075241801,61.06228375729724,59.98834685663885,60.79617691040039,225368
ASX.AX,2024-04-15,60.58709447241391,60.81518865855988,60.22594685494699,60.634613037109375,225349
ASX.AX,2024-04-16,60.23544814771835,60.425526017433064,59.17101352748949,59.66521453857422,384802
ASX.AX,2024-04-17,59.874303253583115,60.23545085975798,59.646209074568986,60.08338928222656,215275
ASX.AX,2024-04-18,59.79827239671637,60.359000159991616,59.79827239671637,60.159420013427734,238175
ASX.AX,2024-04-19,59.57018258448091,59.87430575223531,58.64830719291868,59.40861511230469,351874
ASX.AX,2024-04-22,60.01686163269374,60.311478895259754,59.8267837573852,60.20693588256836,196305
ASX.AX,2024-04-23,60.454038726447045,60.90072119343699,60.3685038630965,60.85319900512695,221227
ASX.AX,2024-04-24,61.35690150720666,61.68003643164406,60.739152946905286,60.815185546875,321132
ASX.AX,2024-04-26,60.57758846420087,60.64411517574807,59.85529327392578,59.85529327392578,255704
ASX.AX,2024-04-29,60.33999416212789,60.72965218300191,60.25445929776851,60.568084716796875,239359
ASX.AX,2024-04-30,60.63461252182562,60.64411840994439,60.08339065026123,60.45404052734375,222950
ASX.AX,2024-05-01,59.9788482293481,60.28297139435646,59.68422732711883,59.69373321533203,263626
ASX.AX,2024-05-02,59.78876507840814,60.121398627888084,59.6367035092982,60.102394104003906,277372
ASX.AX,2024-05-03,60.27346319119632,60.539573669433594,60.102397089704155,60.539573669433594,196553
ASX.AX,2024-05-06,60.72965060952269,61.36640731902904,60.36850301098097,61.12881088256836,263112
ASX.AX,2024-05-07,61.36641201366304,62.250271114948184,61.27137488198183,62.10771179199219,284851
ASX.AX,2024-05-08,62.05068486851634,62.19324417747011,61.822594324710906,61.851104736328125,277720
ASX.AX,2024-05-09,61.7845809911003,61.90812853099411,61.19533920288086,61.19533920288086,193350
ASX.AX,2024-05-10,61.451946708686904,61.63251507245755,61.01476287841797,61.01476287841797,303946
ASX.AX,2024-05-13,61.109809509720506,61.280879242829684,60.77717230625973,60.93873977661133,172246
ASX.AX,2024-05-14,61.01476329806759,61.29037604040758,60.47304732672794,60.71064376831055,402934
ASX.AX,2024-05-15,60.86270798301639,61.033777718402845,59.55117455353164,59.88380813598633,255610
ASX.AX,2024-05-16,60.63460712390896,60.97675018247853,60.14991201058903,60.549072265625,373468
ASX.AX,2024-05-17,60.444534168157396,60.67262835058735,59.77926702239092,59.96934127807617,193558
ASX.AX,2024-05-20,60.19743508963392,60.19743508963392,59.598691036698874,59.79827117919922,200368
ASX.AX,2024-05-21,59.90281096935915,60.11189698858872,59.25654838758942,59.66521453857422,3364315
ASX.AX,2024-05-22,59.87430317245355,60.53957393278983,59.560674129913345,60.39701461791992,352115
ASX.AX,2024-05-23,60.29247048410622,60.387511234065904,59.845791648314375,60.34949493408203,194305
ASX.AX,2024-05-24,59.87430291702137,60.511059636406785,59.81727846622989,60.073883056640625,275398
ASX.AX,2024-05-27,60.5205636213693,61.16682620828384,60.49205320958696,61.09079360961914,192282
ASX.AX,2024-05-28,60.96724912853589,61.138318858665784,60.121402740478516,60.121402740478516,273348
